579	6.0256e-25	0
580	6.16595e-25	0
581	6.30957e-25	0
582	6.45654e-25	0
583	6.60693e-25	0
584	6.76083e-25	0
585	6.91831e-25	0
586	7.07946e-25	0
587	7.24436e-25	0
588	7.4131e-25	0
589	7.58578e-25	0
590	7.76247e-25	0
591	7.94328e-25	0
592	8.12831e-25	0
593	8.31764e-25	0
594	8.51138e-25	0
595	8.70964e-25	0
596	8.91251e-25	0
597	9.12011e-25	0
598	9.33254e-25	0
599	9.54993e-25	0
600	9.77237e-25	0
601	1e-24	0
602	1.02329e-24	0
603	1.04713e-24	0
604	1.07152e-24	0
605	1.09648e-24	0
606	1.12202e-24	0
607	1.14815e-24	0
608	1.1749e-24	0
609	1.20226e-24	0
610	1.23027e-24	0
611	1.25893e-24	0
612	1.28825e-24	0
613	1.31826e-24	0
614	1.34896e-24	0
615	1.38038e-24	0
616	1.41254e-24	0
617	1.44544e-24	0
618	1.47911e-24	0
619	1.51356e-24	0
620	1.54882e-24	0
621	1.58489e-24	0
622	1.62181e-24	0
623	1.65959e-24	0
624	1.69824e-24	0
625	1.7378e-24	0
626	1.77828e-24	0
627	1.8197e-24	0
628	1.86209e-24	0
629	1.90546e-24	0
630	1.94984e-24	0
631	1.99526e-24	0
632	2.04174e-24	0
633	2.0893e-24	0
634	2.13796e-24	0
635	2.18776e-24	0
636	2.23872e-24	0
637	2.29087e-24	0
638	2.34423e-24	0
639	2.39883e-24	0
640	2.45471e-24	0
641	2.51189e-24	0
642	2.5704e-24	0
643	2.63027e-24	0
644	2.69153e-24	0
645	2.75423e-24	0
646	2.81838e-24	0
647	2.88403e-24	0
648	2.95121e-24	0
649	3.01995e-24	0
650	3.0903e-24	0
651	3.16228e-24	0
652	3.23594e-24	0
653	3.31131e-24	0
654	3.38844e-24	0
655	3.46737e-24	0
656	3.54813e-24	0
657	3.63078e-24	0
658	3.71535e-24	0
659	3.80189e-24	0
660	3.89045e-24	0
661	3.98107e-24	0
662	4.0738e-24	0
663	4.16869e-24	0
664	4.2658e-24	0
665	4.36516e-24	0
666	4.46684e-24	0
667	4.57088e-24	0
668	4.67735e-24	0
669	4.7863e-24	0
670	4.89779e-24	0
671	5.01187e-24	0
672	5.12861e-24	0
673	5.24807e-24	0
674	5.37032e-24	0
675	5.49541e-24	0
676	5.62341e-24	0
677	5.7544e-24	0
678	5.88844e-24	0
679	6.0256e-24	0
680	6.16595e-24	0
681	6.30957e-24	0
682	6.45654e-24	0
683	6.60693e-24	0
684	6.76083e-24	0
685	6.91831e-24	0
686	7.07946e-24	0
687	7.24436e-24	0
688	7.4131e-24	0
689	7.58578e-24	0
690	7.76247e-24	0
691	7.94328e-24	0
692	8.12831e-24	0
693	8.31764e-24	0
694	8.51138e-24	0
695	8.70964e-24	0
696	8.91251e-24	0
697	9.12011e-24	0
698	9.33254e-24	0
699	9.54993e-24	0
700	9.77237e-24	0
701	1e-23	0
702	1.02329e-23	0
703	1.04713e-23	0
704	1.07152e-23	0
705	1.09648e-23	0
706	1.12202e-23	0
707	1.14815e-23	0
708	1.1749e-23	0
709	1.20226e-23	0
710	1.23027e-23	0
711	1.25893e-23	0
712	1.28825e-23	0
713	1.31826e-23	0
714	1.34896e-23	0
715	1.38038e-23	0
716	1.41254e-23	0
717	1.44544e-23	0
718	1.47911e-23	0
719	1.51356e-23	0
720	1.54882e-23	0
721	1.58489e-23	0
722	1.62181e-23	0
723	1.65959e-23	0
724	1.69824e-23	0
725	1.7378e-23	0
726	1.77828e-23	0
727	1.8197e-23	0
728	1.86209e-23	0
729	1.90546e-23	0
730	1.94984e-23	0
731	1.99526e-23	0
732	2.04174e-23	0
733	2.0893e-23	0
734	2.13796e-23	0
735	2.18776e-23	0
736	2.23872e-23	0
737	2.29087e-23	0
738	2.34423e-23	0
739	2.39883e-23	0
740	2.45471e-23	0
741	2.51189e-23	0
742	2.5704e-23	0
743	2.63027e-23	0
744	2.69153e-23	0
745	2.75423e-23	0
746	2.81838e-23	0
747	2.88403e-23	0
748	2.95121e-23	0
749	3.01995e-23	0
750	3.0903e-23	0
751	3.16228e-23	0
752	3.23594e-23	0
753	3.31131e-23	0
754	3.38844e-23	0
755	3.46737e-23	0
756	3.54813e-23	0
757	3.63078e-23	0
758	3.71535e-23	0
759	3.80189e-23	0
760	3.89045e-23	0
761	3.98107e-23	0
762	4.0738e-23	0
763	4.16869e-23	0
764	4.2658e-23	0
765	4.36516e-23	0
766	4.46684e-23	0
767	4.57088e-23	0
768	4.67735e-23	0
769	4.7863e-23	0
770	4.89779e-23	0
771	5.01187e-23	0
772	5.12861e-23	0
773	5.24807e-23	0
774	5.37032e-23	0
775	5.49541e-23	0
776	5.62341e-23	0
777	5.7544e-23	0
778	5.88844e-23	0
